CellType    HSG

Parameter    Alpha_0         0.172
Parameter    Beta            0.0615
Parameter    DomainRadius    0.32
Parameter    NucleusRadius   3.9

Fragment   H
11.66	19.11572434
11.79	19.25960893
11.92	19.40185289
12.04	19.53026015
12.17	19.67906809
12.30	19.81650330
12.44	19.96429704
12.56	20.08635784
12.71	20.24182587
12.83	20.37040911
12.98	20.52181329
13.11	20.64839952
13.26	20.79477136
13.39	20.91694381
13.54	21.05912557
13.68	21.19817165
13.83	21.33493664
13.98	21.46930113
14.12	21.59083983
14.28	21.72995535
14.43	21.86640635
14.58	21.99032638
14.74	22.12048513
14.90	22.24772790
15.06	22.37182056
15.22	22.49290807
15.38	22.62144900
15.55	22.74467580
15.71	22.85617297
15.88	22.97258069
16.05	23.08556970
16.22	23.20591304
16.40	23.31940708
16.57	23.42182141
16.75	23.52791883
16.92	23.62339781
17.11	23.72879505
17.29	23.83465229
17.48	23.93205117
17.66	24.01940281
17.85	24.10898990
18.04	24.19461374
18.24	24.28176629
18.42	24.36547677
18.64	24.45458758
18.81	24.51493497
19.04	24.59989583
19.22	24.66906487
19.45	24.74481533
19.63	24.79568626
19.87	24.86635066
20.00	24.90336535
20.30	24.97525441
20.40	24.99746710
20.80	25.08912281
21.30	25.18251987
21.70	25.24554254
22.20	25.30503347
22.60	25.34241594
22.70	25.34729127
23.10	25.37168173
23.20	25.37342285
23.60	25.38567795
23.70	25.39568709
24.10	25.39660700
24.20	25.39269435
24.60	25.38308856
24.70	25.38776987
25.20	25.35956789
25.70	25.33118158
25.80	25.31979717
26.20	25.29230981
26.40	25.26521749
26.80	25.22855553
26.90	25.21303134
27.40	25.15219289
27.50	25.13470311
28.00	25.06440044
28.10	25.05592154
28.60	24.97700702
28.70	24.95615011
29.20	24.86954937
29.30	24.85788865
29.80	24.76432815
30.00	24.71698011
30.40	24.64100273
30.60	24.60185496
31.10	24.49570756
31.30	24.45415729
31.70	24.36917655
32.00	24.29877620
32.40	24.20983361
32.70	24.14689987
33.10	24.05449957
33.40	23.97904192
33.80	23.88373895
34.10	23.81629045
34.50	23.71845062
34.90	23.61942329
35.20	23.53946438
35.70	23.41806626
35.90	23.36712096
36.50	23.21312672
36.70	23.16143009
37.20	23.03628646
37.50	22.95313930
38.00	22.82669164
38.30	22.75233012
38.90	22.59376236
39.10	22.54076166
39.70	22.39075305
40.00	22.30642420
40.50	22.17806514
40.90	22.08068460
41.30	21.97436008
41.80	21.84598454
42.20	21.73993324
42.70	21.61195624
43.10	21.51508265
43.60	21.38768039
44.10	21.26075882
44.50	21.15608236
45.00	21.03008649
45.50	20.90458674
46.00	20.77978221
46.50	20.66383860
46.90	20.56166656
47.50	20.41745333
48.00	20.29541331
48.50	20.17406268
49.00	20.06156652
49.50	19.94179682
50.10	19.80234743
50.60	19.68442274
51.10	19.57511802
51.70	19.43881648
52.20	19.32363590
52.80	19.18973390
53.40	19.05706359
53.90	18.94510372
54.60	18.79574185
55.00	18.71218205
55.80	18.54670018
56.20	18.45765374
57.00	18.29562276
57.40	18.21542071
58.20	18.04967769
58.60	17.97118103
59.50	17.79839903
59.90	17.71481327
60.70	17.56309250
61.20	17.47109648
62.00	17.32288384
62.50	17.22639556
63.40	17.06540502
63.80	16.99401349
64.80	16.81449367
65.20	16.74493450
66.10	16.59176333
66.70	16.48691407
67.50	16.35302486
68.10	16.25084498
69.00	16.10576221
69.50	16.02692878
70.50	15.87132099
71.00	15.78862476
72.00	15.63733270
72.50	15.56272889
73.60	15.39633221
74.10	15.32391147
75.10	15.18102554
75.70	15.09198548
76.70	14.95324223
77.40	14.85984162
78.30	14.73753894
79.10	14.62920909
80.00	14.51060097
80.80	14.40550227
81.70	14.29045502
82.50	14.19378079
83.50	14.07094812
84.30	13.97210848
85.30	13.85311238
86.10	13.75731520
87.10	13.64200980
88.00	13.54386743
88.90	13.44229894
89.90	13.33231611
90.80	13.23394483
91.90	13.11787301
92.70	13.03694356
93.90	12.91523183
94.70	12.83222511
95.90	12.71449528
96.70	12.63877736
98.00	12.51156855
98.80	12.43841761
100.1	12.31989850
100.9	12.24469607
102.3	12.12209852
103.0	12.06175847
104.5	11.93093999
105.3	11.86499607
106.7	11.75040834
107.6	11.67504172
109.0	11.56441713
109.9	11.49576005
111.3	11.38886509
112.3	11.31157969
113.7	11.20842550
114.7	11.13376291
116.1	11.03419062
117.2	10.95957057
118.6	10.86350033
119.7	10.78763414
121.2	10.68887500
122.2	10.62540931
123.8	10.52045096
124.9	10.45354151
126.4	10.36159096
127.6	10.28788641
129.1	10.19918532
130.4	10.12638665
131.9	10.04086322
133.2	9.96719406
134.7	9.88473812
136.1	9.80877112
137.6	9.72930061
139.0	9.65944457
140.5	9.58282622
142.0	9.50756603
143.6	9.42930276
145.0	9.36120372
146.7	9.28146889
148.1	9.21905661
149.9	9.13807474
151.3	9.07486216
153.1	8.99682969
154.5	8.93901991
156.4	8.85693274
157.8	8.80128297
159.8	8.72153379
161.2	8.66496118
163.2	8.58821983
164.7	8.53319101
166.7	8.45929441
168.3	8.40011842
170.2	8.33225140
172.0	8.26888625
173.8	8.20667940
175.7	8.14540509
177.5	8.08550314
179.5	8.02085460
181.3	7.96321396
183.4	7.89814340
185.2	7.84537641
187.3	7.78273996
189.2	7.72668338
191.4	7.66382592
193.2	7.61243742
195.5	7.54948098
197.4	7.50011214
199.7	7.43953813
201.6	7.38955969
204.0	7.32897012
206.0	7.27865784
208.4	7.22041322
210.4	7.17443810
212.9	7.11628134
214.9	7.06968280
217.5	7.01175229
219.5	6.96927905
222.2	6.91159134
224.2	6.86849462
227.0	6.81112618
229.0	6.76970314
231.9	6.71277247
233.9	6.67512870
236.9	6.61870432
238.9	6.58033337
242.0	6.52444902
244.0	6.48971353
247.2	6.43223465
249.3	6.39734414
252.5	6.34418959
254.7	6.30707419
257.9	6.25604145
260.2	6.22096973
263.4	6.16989836
265.8	6.13486527
269.1	6.08640123
271.5	6.05079458
274.9	6.00296364
277.3	5.97067283
280.8	5.92350056
283.3	5.88936817
286.8	5.84406025
289.4	5.81011273
293.0	5.76547455
295.6	5.73471873
299.3	5.69077692
301.9	5.65940283
305.8	5.61513621
308.4	5.58681905
312.3	5.54249753
315.1	5.51338668
319.0	5.47259215
321.9	5.44196048
325.8	5.40280923
328.8	5.37422615
332.8	5.33573859
335.9	5.30577044
340.0	5.26801832
343.1	5.23922133
347.3	5.20220467
350.5	5.17544466
354.8	5.13913372
358.0	5.11183880
362.4	5.07628357
365.7	5.04934203
370.2	5.01453343
373.6	4.98958913
378.1	4.95617666
381.7	4.92938418
386.2	4.89735223
389.9	4.87099696
394.5	4.83965998
398.3	4.81531147
403.0	4.78465903
406.8	4.75981467
411.7	4.72930946
415.5	4.70695829
420.6	4.67660887
424.4	4.65373522
429.7	4.62364188
433.5	4.60167980
438.9	4.57234081
442.9	4.55175860
448.3	4.52362526
452.4	4.50203500
457.9	4.47464167
462.2	4.45306703
467.7	4.42682206
472.2	4.40666867
477.7	4.38151403
482.4	4.36007073
487.9	4.33596292
492.8	4.31465755
498.4	4.29252384
503.4	4.27172289
509.1	4.24888074
514.2	4.22861886
520.1	4.20607016
525.2	4.18792632
531.3	4.16568218
536.5	4.14675315
542.7	4.12514369
548.1	4.10640306
554.3	4.08572477
559.9	4.06845323
566.2	4.04836315
572.0	4.03007840
578.3	4.01085726
584.3	3.99283295
590.8	3.97513473
596.8	3.95787187
603.5	3.93929643
609.7	3.92230641
616.4	3.90453223
622.9	3.88759566
629.6	3.87176995
636.3	3.85514379
643.1	3.83866809
650.0	3.82234857
656.9	3.80638969
664.0	3.79155298
671.0	3.77610281
678.3	3.76043847
685.4	3.74548718
692.9	3.73018261
700.2	3.71666364
707.8	3.70185815
715.2	3.68770935
723.0	3.67324848
730.6	3.65943030
738.5	3.64546806
746.4	3.63290031
754.3	3.61956033
762.5	3.60611612
770.5	3.59325106
778.9	3.58015191
787.1	3.56865560
795.6	3.55602438
804.0	3.54381832
812.7	3.53149263
821.3	3.51939456
830.2	3.50711448
838.9	3.49636524
848.1	3.48430743
856.9	3.47293861
866.4	3.46109438
875.3	3.45011198
885.0	3.43859139
894.1	3.42890723
904.1	3.41762463
913.3	3.40731026
923.5	3.39634460
933.0	3.38623151
943.3	3.37664952
953.1	3.36674021
963.6	3.35649951
973.5	3.34695023
984.4	3.33686495
994.4	3.32862970
1000	3.32367693
